-0.70085,-0.40723,2.846,-1.0074,-0.82691,-1.8673,-0.36851,0.68854,-0.86974,1.4758,0.04713,-0.59458,0.60972,1.5424,-0.70226,-1.7454,1.1332,-0.27898,-0.32481,-1.8755,-0.090608,1.1491,0.91929,0.34617,-0.90608,6
-2.4,-1.5997,0.10419,-0.084079,-0.36905,0.69913,-0.046769,-0.3024,-1.2379,-0.45818,0.68179,-1.2647,-1.3442,-1.0947,-0.74613,1.3841,1.1647,-1.0692,1.2639,0.70035,0.55527,0.61359,0.68308,-1.1714,0.54429,7
0.24096,-0.054708,-1.6969,-2.4682,-1.6332,-1.7335,-0.55365,-1.7206,0.14565,-1.732,-0.18893,0.64118,0.41504,-0.59209,1.2842,-0.7362,0.18037,-2.1236,-1.174,0.20714,-0.60628,0.3722,-0.48607,-0.56964,0.78854,6
-1.6188,-0.59837,2.5991,-1.0478,1.3032,-0.1097,0.45398,0.74663,-0.72515,-1.3273,-0.33755,0.92336,2.4146,-0.98716,0.040474,-0.90187,0.34148,0.37453,0.92979,0.44276,-0.75766,0.14826,-0.28913,-1.2645,-0.94679,5
-0.83786,2.0477,2.4885,-0.6363,-0.27621,-0.17347,-0.88198,-0.24119,-1.0575,-1.6393,1.9988,-1.4408,0.60191,-0.80998,0.67301,-0.37903,0.33853,0.060417,0.61725,1.0743,2.7244,1.2248,-0.18457,-1.1824,-0.25045,4
1.8346,-2.9608,-0.015543,2.1699,-2.1982,-0.9131,0.59819,1.6884,0.094107,0.24872,-0.37896,0.7065,-1.9695,-0.59919,-1.0186,1.7537,0.24975,-1.4939,-0.10312,-0.030606,-1.0764,1.4141,-0.0078767,-0.50587,-0.41138,3
2.2721,0.89395,2.3335,-2.4422,-3.5238,-2.4422,0.54533,-0.19089,-1.4236,-0.75183,-0.53978,0.17507,0.0065756,0.15199,-0.64103,2.5778,1.1138,0.59725,1.2102,-0.068113,0.026688,0.2892,0.058144,-0.64373,-0.22747,6
-1.2043,0.76189,-0.52815,1.1902,1.6645,-1.8595,-1.6658,-0.57156,-0.96846,0.037326,-0.29612,-1.1279,0.54422,0.87329,0.13246,-2.24,-0.4109,-0.43351,-0.55707,0.69623,0.76674,-0.0072954,-0.33535,0.20677,0.058173,5
2.0734,-1.8159,-2.1255,0.49516,-2.4883,1.4656,-1.0137,-0.0023094,0.19759,-2.2524,-0.15441,1.0161,2.0073,-0.32197,-1.7748,0.60045,0.57548,-0.051882,-0.48095,0.0057723,0.39371,0.60355,-0.47413,0.59757,0.31489,8
-2.3126,1.8632,-0.4629,0.18555,-1.3515,-1.2926,-0.84077,-0.57684,0.51473,0.18829,-0.16806,0.54336,0.74196,0.95399,0.86834,0.91028,-0.3893,-0.56148,-0.3516,-0.12069,0.81285,0.48416,0.23676,-1.8524,0.098943,4
-3.6557,-2.4517,1.269,-1.137,1.1513,0.62997,0.43969,-0.29855,-1.1065,-0.61172,-0.3628,-0.27316,-1.6545,-0.51424,-1.3087,-0.12432,0.10275,0.58587,0.12285,0.51547,0.11067,0.29162,0.085719,-0.28509,-0.42013,1
0.098073,-1.1662,-0.70516,-2.8134,-1.0123,-0.49848,-0.020919,-1.0358,-2.5964,2.7218,0.31287,0.89449,0.47856,0.85988,0.97323,1.5158,-1.282,-1.1929,0.49191,1.973,-1.4824,-0.18994,0.69415,0.32824,-0.60208,2
0.58772,-1.5624,-0.76123,-2.8115,-2.963,2.5577,1.3833,1.1194,-0.86205,1.5577,0.20569,0.25382,-1.041,1.8883,2.273,-0.92375,-0.44728,-0.6871,0.91688,0.459,0.74169,0.60711,0.13327,-0.055489,-0.82153,2
0.23181,1.4745,-0.43107,-2.6266,-1.0748,-1.5517,0.32706,-0.55973,1.3626,-1.9211,-1.1222,0.485,0.10359,-0.63006,-0.057472,0.20704,-0.39063,-2.0042,0.49582,-0.52802,0.71256,-0.09634,-0.58646,1.0658,-0.23613,6
0.84023,-2.061,1.8974,2.0702,-2.2347,-2.2795,-0.33814,-0.43146,0.32626,1.6317,0.54051,0.53036,0.73638,1.0127,0.73107,-0.73341,1.4212,1.3061,0.1526,-0.745,0.031806,0.21424,1.2456,0.48006,0.25478,5
4.2569,-1.7488,-2.4361,-0.22443,3.8995,2.5885,-0.73025,-2.2361,-0.34654,0.57922,0.86392,-0.26997,0.41464,1.5737,0.42277,0.33763,0.62341,0.93741,1.3622,-0.55081,-0.86467,-0.18472,1.2874,-0.7193,0.051981,0
0.74464,-0.22957,2.1608,-1.3089,-2.2797,-2.1459,1.1037,-0.68461,0.25861,-1.2754,-0.8611,-0.1368,0.73269,0.47859,-0.81687,1.9879,-0.078061,0.94619,-0.28142,0.43369,0.64113,0.28821,-0.33511,-0.36311,-0.93524,6
-0.64447,-0.88035,2.5902,1.162,1.1781,-1.3658,0.26657,1.6974,-0.85401,1.4255,-0.14794,0.94617,1.3384,0.75986,0.45357,-2.3521,1.0644,-0.99872,-0.34892,0.42055,-0.18807,0.51214,-0.40011,-0.26693,-0.072037,5
-2.2878,2.2359,0.89982,0.63129,1.9187,1.5032,1.476,0.81177,0.29478,-2.4161,-0.19015,0.6382,0.83759,-0.21066,0.10602,-0.66708,-0.76938,1.4208,-0.59773,0.5968,-0.50699,-0.42519,0.94132,0.44013,-0.26566,7
0.10894,0.1508,4.5627,1.1535,-0.77692,1.3347,-1.4712,-0.79733,-1.8411,-0.89084,1.1006,-0.71084,1.7769,-0.78456,0.71777,0.49771,0.12236,-0.84517,-0.56059,0.4799,0.76026,1.2155,0.33801,0.67333,-0.85434,8
-3.3305,-2.3364,1.3738,-1.0369,0.50139,1.9452,-1.0411,0.34928,-1.4013,-0.52824,-1.581,-0.3078,-0.85186,-0.74856,-1.3856,-0.43865,0.27154,-0.23427,-0.22575,-0.5761,-0.29849,-0.32246,-0.12613,-0.88711,0.097354,1
1.9892,2.5099,-0.98614,-0.23916,-1.147,3.8554,1.554,0.29717,-0.80026,2.2297,0.37623,-1.6814,1.5789,-1.7092,1.4026,0.07616,0.11376,1.0065,0.3015,0.61639,0.11608,0.16291,-1.1944,0.42005,0.42587,2
-1.8698,-3.1946,-2.0095,0.33786,-0.084883,1.8608,0.88712,-0.61465,-0.89134,0.55177,-0.16425,-0.68483,-0.40447,0.14531,-1.018,-0.027689,0.22627,-0.45988,0.6907,-0.7493,-0.93963,-0.56315,-0.9231,-1.7004,-0.43335,2
-0.33057,-2.2407,-1.6888,1.1789,0.21103,-1.3571,-0.8528,-0.72627,1.3924,-0.90266,0.29232,-1.8894,-0.66089,-0.64449,0.60995,-0.19199,-0.32806,1.0018,1.2349,-0.13755,-0.94225,-0.87146,1.2838,-0.02554,0.1829,5
4.0412,0.21063,-0.16278,2.349,1.0921,-0.21814,-1.312,-0.4409,0.16519,-0.59287,-0.75555,-2.3062,-0.12508,1.4617,-1.2104,0.89272,-1.8643,-0.82698,0.9515,0.97375,0.27852,-0.71,-1.314,0.72568,0.62955,0
-0.96953,1.1625,2.5228,1.9053,1.3917,-0.49389,0.070826,-0.35219,-0.52514,-0.64453,0.032247,1.7062,0.34757,-0.75325,1.7856,-1.7895,-0.068473,-1.5303,-0.14382,0.57034,-0.58523,0.74035,-0.72113,-0.55944,0.35531,5
-3.1672,-2.407,2.0403,-0.71807,0.055325,2.6451,-0.36762,0.69562,-1.4164,-0.2782,-1.6963,-0.40878,-1.2125,-0.61961,-0.68584,-0.31487,0.027692,0.25694,0.051777,-0.73478,0.65599,0.10272,0.051968,-0.60515,0.34451,1
-1.8182,-1.9459,-0.56939,1.1091,1.2319,-0.63807,-0.4313,-0.43691,1.5523,1.3833,-0.058088,0.17381,-0.9811,0.045269,-1.0179,-0.40556,-0.17931,-0.63419,0.89822,-0.22854,0.075999,-0.37141,0.98304,-0.17828,-0.029893,3
-2.2172,-0.54709,-1.6247,-0.69783,0.65562,-1.3203,-0.5013,-0.10046,0.73048,0.73767,0.5437,0.013193,0.79762,-1.3149,1.2731,-0.57491,-0.34834,0.0004926,0.23512,0.63424,-0.22599,-0.32938,0.35185,0.61387,-0.22294,1
0.030763,3.4067,-0.51249,0.3165,0.42428,1.3354,0.47163,-1.2202,1.4942,0.44871,1.7959,0.21429,-0.77693,1.1546,-1.8657,0.34206,0.56746,-0.43156,0.36136,-0.38669,-0.4785,0.66424,0.30662,0.52416,-0.61146,9
-0.63634,1.3107,-0.17331,1.2228,-2.1284,0.024208,3.6112,0.29082,-2.6401,-1.2573,0.60713,1.7147,0.26099,-0.54326,-0.69799,0.36553,-0.56925,-0.76952,-0.46799,-1.4899,0.24523,0.38812,0.71972,-1.9221,0.11192,7
-0.018584,3.891,1.4524,1.5103,2.0454,-0.56558,0.75858,0.27973,0.67528,-1.9192,0.74981,-0.22966,-0.12932,1.0513,0.11013,-0.52191,-0.33005,-0.38575,0.40106,1.1504,-0.59707,0.050902,0.29551,0.37523,-0.1094,7
-0.18847,-1.8361,-0.67665,1.7833,-1.1904,4.8861,0.85329,-0.76914,1.2386,-0.62875,0.84466,-2.0129,-0.14461,0.77645,0.070331,-0.39655,-0.18946,0.92456,0.38421,-0.82468,1.4174,-1.0582,-0.042293,-0.74856,0.14448,2
-0.74364,-0.34367,-1.7416,1.4725,-0.60192,-2.2033,-1.6658,-1.3656,1.3162,0.54047,0.097384,-0.71321,-0.28941,-1.0831,0.20094,-0.23152,0.96432,-0.39137,0.25633,-0.15432,-0.67433,-0.9926,1.1748,-0.56507,0.53262,5
0.18928,-1.1258,-0.90229,-0.23257,-0.15131,-2.2889,-1.0046,0.13178,0.54949,-2.2855,-0.59138,-1.4069,1.8634,0.15985,-0.32243,0.61744,-0.85237,-0.13353,1.1817,0.23742,-0.66364,-0.068191,0.35037,-0.23726,-0.23261,6
3.0581,0.68486,0.092128,-2.3207,-1.134,-1.8181,1.2139,-2.9467,-0.28117,-1.2124,-1.1733,-0.68203,-0.26807,0.96972,0.11872,0.75446,-0.23009,1.6519,-0.5149,-0.35971,0.94522,0.85906,-0.027656,-0.16095,0.38289,6
2.3765,2.3595,-1.0817,1.455,-1.7176,-0.98066,-1.7028,2.8941,-4.2145,1.1644,-0.77066,-0.5714,0.0010005,0.18813,1.1434,-0.43619,-0.89056,2.1457,-0.066428,0.99079,-1.6,-0.5375,-0.033137,1.6631,-0.093079,9
0.71058,4.0681,2.8556,0.53083,-1.0001,-0.24606,0.41242,-0.73361,-1.0865,-0.39959,1.9075,-0.29168,-0.9828,1.0993,-1.5177,-0.81823,-0.78795,-0.35699,-0.52367,0.12241,0.81604,0.28451,0.96759,0.64422,-0.068315,9
2.9919,-0.86367,1.6857,2.9008,-2.4356,0.33515,0.35859,0.56957,-0.49798,0.15484,-0.081863,-0.63218,1.9375,-1.9233,-1.8252,1.9855,-0.066686,-0.96507,0.21742,1.0479,-0.52157,0.7381,0.97176,0.356,0.11162,8
3.3201,-3.4883,-0.14808,2.6739,-1.18,0.5937,1.0584,1.531,1.1358,-0.53292,-1.3795,-0.39112,-0.28497,-0.74896,0.43177,1.9851,-0.021375,0.29072,-0.036249,0.21833,-0.92116,0.12875,-1.257,0.10498,1.019,3
-0.46796,0.99278,-2.4834,-3.2279,1.5582,0.62357,-1.6833,0.058605,-0.4466,-0.51337,2.1153,0.46717,0.14614,0.67537,-0.27719,1.9489,-0.077959,-1.1793,-0.97549,-0.66369,0.46936,0.2936,1.1731,-2.3601,-0.18653,4
-2.7859,1.6195,-0.20944,0.44854,-0.45395,-2.0001,0.36082,-0.27129,-0.6593,1.5203,-0.73959,-0.36184,0.62515,0.042669,1.2349,-0.52731,-1.0483,-0.44733,0.22271,-0.44225,0.90451,-0.020578,0.27747,-0.96064,-0.25719,9
-0.67133,-2.897,-2.9877,0.0085223,-0.90823,1.3033,3.0329,0.7835,-1.6159,1.2007,2.7654,0.40649,-1.5511,0.81963,0.72096,-0.98508,-0.10345,-0.20039,-0.053349,-0.91442,-1.4002,-0.92888,-0.84992,-1.4638,-0.52084,3
-0.76177,2.4679,-1.0114,-0.42161,0.14128,-1.0243,-0.63739,-0.38363,1.4841,0.91315,-1.1108,-1.0922,-0.42517,0.74831,0.15576,0.19227,-0.045584,-0.25515,1.1707,-0.39112,0.43805,-0.13571,-0.36379,-0.0069943,-0.25813,9
-0.29715,4.4176,1.5549,1.3944,-1.8267,0.020563,0.8808,0.27134,-0.66329,-0.043502,0.31854,-0.37674,-0.17903,2.6062,-1.5189,-0.032492,-1.112,-0.20325,-0.67943,-0.1851,0.21609,-0.19274,-0.66801,-0.48639,0.29213,9
-0.69417,1.4228,-2.956,-0.71079,-0.38024,0.8134,-1.4296,0.24995,-0.050881,0.96984,-1.2884,-1.2103,-1.8964,-0.12772,0.39248,-0.17496,-0.2979,-0.047306,0.25571,0.91601,-0.7848,0.80912,0.67203,0.49668,-1.0758,9
0.19498,-0.44284,-0.16987,1.8614,-1.8771,-1.7444,-2.3094,-1.6166,0.70424,0.090721,1.1179,-1.9418,-0.59841,-1.0677,-0.43383,0.70893,-0.70758,-0.78317,-1.5859,-0.36955,0.29853,-0.71576,1.4839,-0.46073,-0.064713,5
0.028372,-0.5134,-1.0366,1.9039,-0.51882,-0.86431,-1.3606,-3.1494,0.84888,0.99749,0.06343,-1.225,-0.57596,-0.37548,-0.25246,-1.5259,0.12639,-0.27628,0.44279,-0.65204,-0.24741,-0.55124,0.10214,-0.40185,-1.2641,5
0.46993,1.1817,-3.688,-0.73446,-1.8338,-1.1337,-2.3353,0.35124,-1.5485,-1.9538,0.23751,0.93687,-0.97193,-1.4973,1.4493,0.1228,0.31428,-0.025221,-0.17754,0.60182,-0.92564,0.3752,0.43216,0.91254,0.072648,4
-1.2141,1.0788,-3.0117,1.8968,-0.84617,0.28938,-0.56326,-0.27822,0.62357,1.193,-1.4048,0.78763,-0.28665,0.050957,1.191,0.37485,1.5281,0.18807,1.8323,-0.54523,0.65742,-0.2105,-1.1202,-0.0486,-0.64493,9
0.036775,2.8565,2.3783,-0.041509,-0.98346,-0.49945,-0.040359,-0.96994,0.68339,0.34477,1.3403,-1.0368,0.80659,2.0255,-0.21012,0.10337,-0.77128,1.318,0.19643,-1.4047,0.36646,-0.76704,0.16435,1.3289,-0.3555,9
5.7315,-1.9181,-1.811,-0.64726,3.9642,2.2171,0.54246,-2.4671,-0.46228,1.0354,-0.58425,0.67803,0.13584,1.0092,0.98708,-0.11549,1.864,0.99621,-0.29848,0.25074,-0.83657,-0.14398,1.1834,-0.69157,-0.11075,0
-0.86945,-0.33146,0.15281,2.1877,-0.74684,1.4762,-0.040242,-0.95646,0.84656,1.4354,0.088492,-1.244,2.1657,0.54035,-0.35399,0.88654,-0.16314,-0.19125,0.8037,1.1069,1.0911,-0.43913,0.75904,0.29124,1.0702,8
-2.1548,1.8687,0.18222,1.404,0.78895,-0.19954,1.581,-0.80628,0.25559,-1.9475,-1.6677,0.49871,-0.058973,0.396,1.2707,-0.19736,-1.9461,0.26443,0.39511,-0.27905,-1.1734,-0.29135,0.60391,0.049399,-0.23642,7
-0.66375,1.7705,-1.9268,2.445,-0.80528,-2.3912,0.88946,0.69001,-2.4531,1.8237,-1.4049,0.11626,-0.70795,-0.75676,1.3256,-1.0743,-0.088474,2.2177,0.89684,-0.39286,0.88684,-0.05757,-0.0030205,0.55908,-1.2065,9
2.1066,0.51582,2.5597,2.6272,-0.33745,-1.2964,-0.91704,1.656,0.6762,0.58721,0.87273,-1.8495,1.7727,1.4099,-1.5819,0.094083,0.74178,-1.2921,-0.29784,-0.54236,-0.26343,-0.42368,0.59267,1.1151,-0.24911,0
1.3879,-1.2993,1.123,-0.95747,-0.71668,-3.186,1.2698,0.4196,2.0027,-1.2432,-1.3192,-0.65954,1.1486,-1.1279,-0.90326,0.35081,-0.019123,0.54047,0.19991,-0.34086,-0.53589,-0.63909,-0.20592,-0.66309,-0.78978,5
-0.47343,-0.41302,2.7422,0.64812,0.21787,0.013636,-1.6609,-1.7273,-0.14759,0.86521,1.8448,0.84198,-0.0071236,-0.045585,0.33653,1.961,-1.1889,0.019019,-0.61691,0.25989,-0.21002,0.94233,0.80426,0.063131,-0.85935,8
-1.9882,2.5128,-0.71304,0.75344,-0.92744,-0.5285,-1.0638,-0.72914,-0.42407,1.088,-1.8432,0.25461,0.74262,1.5498,0.65699,0.5269,-0.48265,-0.17137,-0.39675,0.23721,1.3829,0.19837,-0.75575,-0.55592,-0.12545,9
-2.7041,0.66323,1.0704,1.7784,0.29747,0.12795,1.4031,-0.61841,-0.028622,-1.3046,-1.0793,0.0052259,-0.24061,0.8557,1.1543,1.0102,-0.75417,0.62369,-0.072942,-0.48687,-0.77964,-1.4461,0.59344,0.91625,-0.38203,9
-1.4062,-3.0076,-0.89443,-1.99,-1.0724,0.73053,2.2906,0.017926,-1.743,1.3567,0.091218,-0.19284,0.88698,-0.75261,0.30338,0.30872,0.99882,-2.1033,-0.11352,0.10032,0.019906,0.4668,-0.87982,0.2972,-0.84853,2
-2.9298,-0.16167,-0.53026,-0.12294,-0.33125,1.182,2.1305,-1.2484,-0.66728,0.78032,0.64963,-0.60477,-1.378,-0.10554,-0.74563,1.1344,-0.75463,-0.96682,0.36392,-0.59451,-0.80163,0.82769,0.51309,0.40426,0.67354,7
-1.2892,1.3502,1.6695,2.3888,-0.059606,0.55833,1.2664,-1.9622,-0.80159,-2.0151,0.17389,-0.34668,-0.79297,0.16633,0.8725,-0.10856,0.97047,0.63892,0.73719,0.025241,-0.76768,-1.1597,-0.22645,1.191,0.13483,9
-1.3461,1.6511,-1.9873,-0.95054,-0.26758,1.0402,-1.2975,0.87898,-0.67983,1.9315,-1.5761,0.40092,-1.4177,0.75509,-0.7409,-0.46302,-0.37561,1.4164,-0.11373,-0.53389,1.4173,0.60374,0.85637,0.53576,-1.6285,4
0.9413,-2.8755,-0.44447,1.1767,-1.7093,-1.0351,-1.9371,1.8109,0.52941,-1.3389,-1.4407,1.2117,0.20158,1.4857,-0.48082,-1.4375,0.26331,0.4634,0.038952,-0.17212,-0.70103,0.18946,1.0264,0.83996,0.25605,3
-0.80519,-0.68123,-0.36569,-3.339,-2.9919,0.24408,1.4166,0.46675,-2.22,1.3001,0.73871,1.3709,-0.57995,1.2651,1.1861,-0.48595,-0.97346,-0.21596,0.51796,1.7305,-0.046563,0.26923,0.20342,1.5547,-0.50217,2
-0.27647,1.1356,-2.2675,-0.21501,0.34955,-0.44821,-1.0693,0.83347,-0.60549,1.4172,-1.8317,-1.4967,-1.622,-0.17053,0.12674,0.7619,-0.25134,0.50707,0.86996,1.735,-0.69103,0.65468,0.90359,0.72011,-0.69425,9
1.3948,2.7064,0.047691,-2.367,-2.5365,-2.3253,1.2127,0.43149,2.1066,-1.7377,-0.55997,-0.024635,-0.12042,-0.62548,0.44249,-0.29673,-0.47397,-0.51244,0.38864,0.21718,0.49182,-0.50706,0.041367,0.57187,0.30653,6
-2.9612,0.79846,1.4887,0.7823,-0.014324,1.2123,0.12979,1.7236,-0.49048,-2.219,1.1405,0.39512,0.39422,0.32792,0.36312,-0.15731,0.98739,0.47339,-0.0095015,1.0701,0.036229,-0.48484,0.0043051,0.015621,0.055719,9
-0.8486,-2.9024,-0.80756,1.7115,-0.34644,-0.44962,-0.89913,1.4771,1.2587,0.1337,-0.69165,0.99932,-0.3156,0.29412,0.14089,-0.74607,0.0074422,-0.65963,0.036776,1.3653,0.61201,-1.0294,1.4302,0.69317,0.13002,3
-0.15644,-0.60501,3.4334,0.2561,0.32074,0.84483,-0.67316,-1.2951,-0.003582,-0.23584,2.1234,-2.0792,0.010194,-1.051,0.39906,0.28381,0.15849,-0.35635,0.091677,-0.22116,0.6688,-0.12936,1.2184,-0.46192,-0.3218,8
1.4066,-3.8904,-0.50327,1.594,1.4216,-0.58711,0.16751,1.8691,0.2009,-2.0218,-0.52969,0.9718,1.1344,0.54134,0.44128,-1.4334,-2.1329,0.33555,-1.7313,-0.54303,1.1709,0.43284,-1.0043,-0.086872,-0.32668,3
0.37581,-0.8429,-3.2196,0.52321,-2.4838,1.8444,-0.07359,-1.3779,-1.498,-1.2635,-0.35411,-0.60356,-0.4935,0.29681,0.062536,0.6984,0.40878,0.15005,1.2094,-0.6749,-0.13244,1.1076,-0.65994,-1.8822,0.26953,8
0.88846,-1.5724,1.9362,2.1562,-2.5672,1.8702,-0.1193,0.65368,2.7134,1.3113,-0.66012,0.94844,-0.99079,0.50129,-0.10377,0.51076,1.3112,0.61918,-1.0652,0.93715,-0.20381,-0.029164,0.32088,-0.63131,0.24042,3
-1.1379,3.3783,-0.52206,1.2647,2.1983,-0.28879,1.8369,1.8298,1.97,0.0047168,0.58084,0.66355,1.8001,0.10086,-1.1405,-0.33195,-0.30345,0.46921,-0.36758,-0.96491,-0.72845,0.64651,0.10597,-0.62239,0.73594,7
0.63939,-3.2383,-1.2728,-1.0142,1.9412,-0.85372,1.292,1.14,-0.1686,-0.81697,0.559,0.42895,2.2603,1.0116,1.2469,0.4003,0.21231,0.34034,0.72454,-0.036316,0.94899,0.36473,-0.11204,-0.16448,-1.4346,3
-0.13757,-1.2364,3.3487,1.6566,-0.83991,0.11461,-0.48097,-0.53934,-1.8574,0.62595,-1.4862,-0.035521,1.3009,1.5419,-0.92188,-0.17933,-0.45914,-0.26485,-0.74951,-1.4063,-0.92383,0.94348,-0.38281,0.26226,-0.17564,8
-3.2443,-2.8237,1.32,-0.97946,0.35819,1.6558,-0.92006,0.56844,-1.6694,0.033078,-1.5548,-0.65052,-0.69155,-0.65816,-1.3033,-0.11557,0.57031,-0.27627,0.51245,-0.3049,0.45816,0.30065,0.17243,-0.99032,0.19328,1
0.58192,-2.665,-3.0701,0.19428,-1.2118,1.8348,1.5045,-0.43935,0.12335,-0.78768,-2.113,-0.41765,-0.13806,-0.79482,-0.57797,-1.8238,-0.49597,-0.017586,-1.1665,0.039412,1.3812,0.1611,0.18102,-0.0080539,0.51956,2
1.7363,-3.612,-1.331,0.66534,-0.2493,-1.8747,-0.91863,-0.18649,1.8551,-2.0421,-0.33778,-0.25714,0.39554,-0.56836,-0.17055,-0.24962,-1.0791,0.97211,0.41699,-0.72567,-0.94522,0.72688,0.006159,-0.15597,-0.15246,5
-1.0883,1.7541,-2.6419,-0.05776,-0.68282,-0.68984,-0.51564,-0.5723,0.049811,1.8991,0.25171,0.17122,-0.70546,-1.1827,-1.143,0.20475,0.028578,0.16851,1.2963,0.83851,0.79374,1.6465,-0.34617,-0.27592,0.19568,9
-3.6009,-1.972,0.67141,-0.97836,1.7241,0.90515,-0.76967,0.030973,-0.97136,-0.61116,-0.80065,-0.44546,-1.24,-0.45349,-1.2818,-0.31576,0.073292,-0.45218,0.25531,-0.00056552,-0.2438,-0.37449,0.03408,-0.34214,-0.072184,1
0.64294,-2.3547,-2.7077,0.057804,-1.7883,2.6166,4.8004,-0.17975,0.21372,0.52155,-0.055744,0.62598,-1.4396,-0.054797,0.52127,-1.2079,-0.20102,0.34702,-1.5407,-0.2558,1.0067,0.30315,0.050201,0.095138,-0.9614,2
2.4444,-3.1076,0.27161,2.7703,-0.30258,-1.4592,0.12541,1.2522,-0.27875,-1.299,-0.086558,0.059956,-0.49188,-0.48915,-1.3041,0.84302,-1.4204,-0.8692,0.65384,-1.3837,1.4114,-1.2627,0.24368,1.0329,-0.38716,3
0.013076,-0.81844,3.328,1.1265,1.5612,-0.78041,-0.29374,1.4048,-0.85783,1.1677,0.00076845,1.3666,1.891,0.3467,1.1207,-2.5073,1.2461,-0.78584,-0.20747,0.50799,0.087224,0.42381,-0.56384,-0.76028,0.87241,5
3.2406,-0.80838,2.7615,-1.9828,-0.38948,0.42622,-1.1104,0.19652,2.2554,1.1295,1.9791,1.8995,-1.5423,0.28487,-0.95895,-1.0901,-1.5059,-1.552,-0.29297,0.24003,-0.088734,0.43129,0.42273,-1.2745,0.14155,2
-1.1794,2.6112,0.69304,0.3991,-0.92521,-1.0052,-1.423,-0.23355,0.095556,0.93759,0.086633,-0.4826,0.80304,1.5471,-0.00062885,0.18251,-0.47632,0.35565,-0.50951,-1.078,1.6243,-0.17172,0.2141,0.64828,0.24494,9
-2.4333,1.797,-1.3886,0.86937,1.1768,0.010119,1.4947,-0.354,1.3345,0.30333,-1.1846,0.25618,0.28348,0.33391,1.3784,0.62648,-0.92293,-0.7142,0.17399,-1.0764,-0.18124,0.84615,-0.0048333,0.050158,0.42705,7
3.4248,-1.536,-2.605,1.5705,-1.5586,-2.4555,1.4865,-0.35264,0.61669,-1.767,-0.39587,-0.36085,-0.76527,-1.6472,-0.67291,0.70459,0.81821,0.74915,0.43561,-0.67833,-0.19313,0.29595,-0.45797,0.28681,-0.67248,5
1.2682,4.1591,-0.33409,0.95334,-1.7897,0.57271,-0.43325,-1.0189,1.2549,-0.72546,0.3914,1.4648,-0.58774,-0.33913,-1.0802,-0.94316,-1.0955,-0.82555,-0.92295,0.16335,-0.92303,-0.251,0.17624,0.74886,0.11864,4
-0.12564,1.9638,-3.6291,0.69017,0.47708,-0.40337,1.2913,3.6117,-1.0924,0.77252,-1.2051,-2.1548,-0.2847,-1.3508,1.1638,0.017113,-0.46979,1.2935,-2.0287,-0.11874,-0.055694,0.40103,-0.059017,0.14157,-0.10785,7
1.042,0.032133,-1.4482,-1.2561,-2.6156,-1.2401,0.18662,0.32322,0.5855,-2.2943,-1.8058,0.74575,0.65898,-0.88114,-0.88575,-0.065061,-0.45805,-1.2394,0.24538,0.25565,0.37248,0.62156,0.13804,0.57893,0.55069,6
-1.7503,-0.25119,2.3884,-1.1721,0.65562,-0.37068,-0.76721,0.93756,-0.89178,-0.24584,0.3405,-0.3427,1.2097,0.014392,2.3085,-1.2474,1.3953,0.033304,1.4575,-1.3324,0.067949,-0.18999,0.1294,1.2924,1.6988,5
-0.055798,1.1163,0.7347,-2.1165,-4.3164,-1.69,1.036,-0.2766,-0.017532,-1.1552,-0.77583,0.263,0.77324,-1.7505,-0.26002,0.69434,-0.22572,-0.97446,0.51138,0.56628,-0.43743,-0.4862,-0.21908,-0.44425,-0.21228,6
-1.3071,2.1343,-1.6785,-0.37528,-0.30602,-0.033431,-0.96515,0.99884,-1.3053,1.0325,-2.4912,-1.564,-0.67307,0.09464,0.29694,-0.23701,-1.1652,0.58176,-0.37783,1.404,0.41684,0.85083,0.57055,0.75616,-0.495,9
-3.042,-0.72415,-0.27108,-0.82085,2.0086,-1.7047,-0.37867,-1.2702,1.1907,0.88297,0.77896,0.21634,0.8831,0.16819,0.1347,0.66727,-0.13062,0.49072,0.14563,0.13547,0.051698,-0.25614,-0.8775,0.049984,0.23645,1
-2.3056,-0.9223,-2.1201,0.05665,1.2022,-0.283,-1.2246,-0.32726,0.58573,1.0464,0.44662,-0.74124,-0.87834,-0.42883,0.16622,0.17296,0.90004,-0.69538,0.90148,0.23265,-0.7873,-0.61822,0.40644,0.13458,0.25027,3
-1.1282,3.1823,-1.5054,1.1934,-1.2129,1.047,-1.0532,-0.41177,0.69362,-0.92642,0.11743,2.8187,1.0744,0.50096,-0.024375,-0.0013224,0.75168,0.24291,0.85073,-0.43473,0.17623,0.20575,-1.9555,0.32439,0.22118,4
1.9461,0.71424,-0.88927,-4.6699,0.25956,2.2167,0.67816,0.70093,-2.3086,1.3281,0.69948,2.8865,2.1435,-0.74692,-0.98969,2.1229,1.152,-0.44176,-0.88359,0.43756,0.74328,-2.0766,1.9048,0.37458,-1.8033,6
-0.97191,-3.0444,-0.84329,1.058,-0.51602,-2.3265,0.66969,0.75507,0.70638,0.62901,0.83552,0.86407,0.075093,0.44697,-0.041361,-2.2181,1.2408,0.42659,0.72802,1.1822,1.0183,-0.12525,1.0968,0.067196,0.57039,3
